| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Newton_Matteo | CHNRSNBM   | 1000   | 2.1594977378845215     | 5000   | 68.11089513024727        | 4.327822481232616       | 15127    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | CHNRSNBM   | 1000   | 1.516068935394287      | 5000   | 61.54922456813485        | 6.324245646284398       | 5441     | 5441     | nan      | nan       | nan      |
| scipy_cg          | CHNRSNBM   | 1000   | 1.9951941967010498     | 5000   | 310.13246157380814       | 4.959356524852424       | 7650     | 7650     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | CLPLATEA   | 4970   | 0.46674489974975586    | 299    | -0.0075135349775822535   | 0.00046970291931741636  | 328      | 300      | 0        | 0         | ----     |
| QPS-Diagonale2    | CLPLATEA   | 4970   | 0.3567633628845215     | 198    | -0.008605524216154532    | 0.0009417196279117809   | 310      | 199      | 0        | 0         | ----     |
| QPS-Diagonale3    | CLPLATEA   | 4970   | 0.30230212211608887    | 189    | -0.007938419798017776    | 0.0008596692509714003   | 265      | 190      | 0        | 0         | ----     |
| QPS-Diagonale4    | CLPLATEA   | 4970   | 0.40078163146972656    | 221    | -0.00794108786413067     | 0.0004979075909843874   | 367      | 222      | 0        | 0         | ----     |
| QPS-Diagonale5    | CLPLATEA   | 4970   | 0.4597964286804199     | 257    | -0.009719106577886744    | 0.0007044480386290304   | 612      | 258      | 0        | 0         | ----     |
| QPS-Diagonale6    | CLPLATEA   | 4970   | 0.5114328861236572     | 289    | -0.008778751718046535    | 0.0006032583709654205   | 670      | 290      | 0        | 0         | ----     |
| QPS-Diagonale7    | CLPLATEA   | 4970   | 8.295256614685059      | 5000   | -0.0034704329764874177   | 0.02866883545362304     | 5019     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | CLPLATEA   | 4970   | 0.1463923454284668     | 84     | -0.006784774782253655    | 0.0008962229611527497   | 193      | 85       | 0        | 0         | ----     |
| QPS-Newton        | CLPLATEA   | 4970   | 0.7572576999664307     | 336    | -0.012540203532366775    | 0.0009107496042891246   | 1346     | 337      | 0        | 0         | ----     |
| QPS-Newton_Matteo | CLPLATEA   | 4970   | 0.5914866924285889     | 307    | -0.012544316516376962    | 0.0009539628028049901   | 924      | 308      | 0        | 0         | ----     |
| scipy_lbfgs       | CLPLATEA   | 4970   | 0.397641658782959      | 254    | -0.01237715639049359     | 0.0009681627979033249   | 264      | 264      | nan      | nan       | nan      |
| scipy_cg          | CLPLATEA   | 4970   | 0.4438302516937256     | 232    | -0.010226048725473377    | 0.0007752643313829015   | 362      | 362      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | CURLY30    | 10000  | 12.877867937088013     | 5000   | -1003152.1309779221      | 0.17436772880208595     | 5004     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | CURLY30    | 10000  | 16.07917833328247      | 5000   | -1003156.0203919075      | 0.13460336227756997     | 9040     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | CURLY30    | 10000  | 12.434901475906372     | 5000   | -1003155.2154516785      | 0.12232697394282344     | 5095     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | CURLY30    | 10000  | 15.370781898498535     | 5000   | -1003157.4106650644      | 0.5718042685640624      | 8792     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | CURLY30    | 10000  | 14.407546758651733     | 5000   | -1003153.5952733638      | 0.22317930957641074     | 10151    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | CURLY30    | 10000  | 14.645116806030273     | 5000   | -1003153.0661369431      | 0.18514524068638094     | 10091    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | CURLY30    | 10000  | 11.751954078674316     | 5000   | -850239.3172356018       | 1452.3671125169951      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | CURLY30    | 10000  | 11.589898586273193     | 5000   | -850462.4525807911       | 2649.194169461561       | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | CURLY30    | 10000  | 20.02002191543579      | 5000   | -1001952.3538139424      | 0.253739988420775       | 20002    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | CURLY30    | 10000  | 16.939613342285156     | 5000   | -1003162.1196879193      | 0.10186468528167249     | 15003    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | CURLY30    | 10000  | 14.801573753356934     | 5000   | -1003162.0555952445      | 0.08042052183496469     | 5153     | 5153     | nan      | nan       | nan      |
| scipy_cg          | CURLY30    | 10000  | 16.279428958892822     | 5000   | -1003157.2958364341      | 0.10714590912082267     | 7526     | 7526     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | CVXBQP1    | 10000  | 4.79596471786499       | 3791   | 4.100533022039794e-05    | 0.00094275647141613     | 3802     | 3792     | 0        | 0         | ----     |
| QPS-Diagonale2    | CVXBQP1    | 10000  | 3.3454177379608154     | 2097   | 6.34573536510346e-05     | 0.0009293655714930436   | 2959     | 2098     | 0        | 0         | ----     |
| QPS-Diagonale3    | CVXBQP1    | 10000  | 5.940243244171143      | 4873   | 4.274924885512122e-06    | 0.0009756314342424452   | 4884     | 4874     | 0        | 0         | ----     |
| QPS-Diagonale4    | CVXBQP1    | 10000  | 3.3684580326080322     | 2178   | 3.5928318826128156e-05   | 0.0009404945199415345   | 3114     | 2179     | 0        | 0         | ----     |
| QPS-Diagonale5    | CVXBQP1    | 10000  | 4.984966993331909      | 4154   | 6.538705599891689e-05    | 0.0006607722582874958   | 8530     | 4155     | 0        | 0         | ----     |
| QPS-Diagonale6    | CVXBQP1    | 10000  | 6.451498031616211      | 5000   | 6.047551622015993e-05    | 0.01579128634433263     | 10110    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | CVXBQP1    | 10000  | 4.300065994262695      | 4094   | 3.520372907304646e-06    | 0.0007957196941039513   | 4180     | 4095     | 0        | 0         | ----     |
| QPS-Diagonale8    | CVXBQP1    | 10000  | 3.3953380584716797     | 3165   | 2.5312231201113858e-05   | 0.0008281798369842754   | 3485     | 3166     | 0        | 0         | ----     |
| QPS-Newton        | CVXBQP1    | 10000  | 3.7278122901916504     | 2272   | 1.191200752830174e-06    | 0.0009909167685305754   | 9096     | 2273     | 0        | 0         | ----     |
| QPS-Newton_Matteo | CVXBQP1    | 10000  | 3.080487012863159      | 2248   | 1.2723711732706353e-06   | 0.0009960617366643206   | 6753     | 2249     | 0        | 0         | ----     |
| scipy_lbfgs       | CVXBQP1    | 10000  | 3.004629135131836      | 1821   | 6.218175388458443e-06    | 0.0008698926332704848   | 1868     | 1868     | nan      | nan       | nan      |
| scipy_cg          | CVXBQP1    | 10000  | 3.1322720050811768     | 2182   | 4.685557588875944e-05    | 0.0009852559691833909   | 3313     | 3313     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | CYCLIC3LS  | 100002 | 96.3223204612732       | 5000   | 2409919.556859095        | 121949.31013958059      | 5676     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | CYCLIC3LS  | 100002 | 111.11033463478088     | 5000   | 1945018.6216210504       | 62209.92770477527       | 7940     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | CYCLIC3LS  | 100002 | 98.91085147857666      | 5000   | 1855604.494035551        | 6706563.366623396       | 8006     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | CYCLIC3LS  | 100002 | 109.59012913703918     | 5000   | 1947016.160889676        | 6067.8951153854305      | 7944     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | CYCLIC3LS  | 100002 | 89.98352980613708      | 5000   | 62820886.45406833        | 3542489.840939668       | 8313     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | CYCLIC3LS  | 100002 | 6.820733308792114      | 357    | 0.00015916589695819943   | 0.00048774110025277237  | 701      | 358      | 0        | 0         | ----     |
| QPS-Diagonale7    | CYCLIC3LS  | 100002 | 79.03983211517334      | 5000   | 40579599508.28431        | 37236238.86822824       | 5229     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | CYCLIC3LS  | 100002 | 77.13783049583435      | 5000   | 3838621138.23609         | 1524863240.5226789      | 5068     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | CYCLIC3LS  | 100002 | 12.518863677978516     | 448    | 0.0016308693490918265    | 0.0004997945694399062   | 1842     | 449      | 0        | 0         | ----     |
| QPS-Newton_Matteo | CYCLIC3LS  | 100002 | 118.06868982315063     | 5000   | 1169618.4880713082       | 31850.499984532053      | 15130    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | CYCLIC3LS  | 100002 | 3.126840829849243      | 119    | 0.36459740417181197      | 0.0008035710926539029   | 144      | 144      | nan      | nan       | nan      |
| scipy_cg          | CYCLIC3LS  | 100002 | 156.71458339691162     | 4624   | 0.00017020444798371336   | 0.0004591310701747643   | 10254    | 10254    | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | CYCLOOCFLS | 29996  | 28.37270975112915      | 5000   | 5367.676108073083        | 2.7799076581974322      | 5104     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | CYCLOOCFLS | 29996  | 35.60334920883179      | 5000   | 4551.009855226323        | 2.8233041475157417      | 9117     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | CYCLOOCFLS | 29996  | 28.629149913787842     | 5000   | 5198.100042608878        | 2.4558858356535063      | 5725     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | CYCLOOCFLS | 29996  | 34.10795974731445      | 5000   | 4485.652039462807        | 4.077140664906453       | 9186     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | CYCLOOCFLS | 29996  | 33.905107498168945     | 5000   | 5558.81801909362         | 6.186726069708065       | 12940    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | CYCLOOCFLS | 29996  | 33.94494819641113      | 5000   | 5535.092867560445        | 4.846874218282346       | 13011    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | CYCLOOCFLS | 29996  | 25.30044722557068      | 5000   | 50004.222813587054       | 5.988885645452871       | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | CYCLOOCFLS | 29996  | 25.123355388641357     | 5000   | 50004.192631825084       | 6.4148352255152155      | 5003     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | CYCLOOCFLS | 29996  | 42.363019943237305     | 5000   | 1692.5190853493586       | 2.5820809510079106      | 20873    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | CYCLOOCFLS | 29996  | 36.35588073730469      | 5000   | 2189.672349127896        | 3.946181911924236       | 15688    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | CYCLOOCFLS | 29996  | 39.35928511619568      | 5000   | 4069.7803158077622       | 5.836348246255424       | 5860     | 5860     | nan      | nan       | nan      |
| scipy_cg          | CYCLOOCFLS | 29996  | 39.64936137199402      | 5000   | 3164.7588420283987       | 2.8643685060736974      | 8086     | 8086     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | CYCLOOCTLS | 29996  | 28.13438057899475      | 5000   | 5396.965052719281        | 2.747353760174639       | 5100     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | CYCLOOCTLS | 29996  | 35.63345408439636      | 5000   | 4480.367364865626        | 3.5325099254366084      | 9045     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | CYCLOOCTLS | 29996  | 28.56584668159485      | 5000   | 5285.6291258288675       | 4.414592322546501       | 5837     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | CYCLOOCTLS | 29996  | 33.95264554023743      | 5000   | 4546.452478764679        | 3.0188316477077044      | 9094     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | CYCLOOCTLS | 29996  | 33.509541273117065     | 5000   | 5478.140753340908        | 4.213315669796803       | 13010    | 5001     | 0        | 0         | ----     |
